# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	6.0800e-03	1.0100e-05	3.1300e-07	1.7400e-05	1.6200e-10	
15	7.7100e-03	3.6200e-06	3.4000e-08	4.1200e-05	2.0000e-10	
20	7.5300e-03	1.5800e-06	1.9600e-07	6.7000e-05	2.5400e-10	
25	1.4200e-02	3.5300e-06	2.4300e-08	1.8500e-05	3.1100e-10	
30	1.3600e-02	1.6400e-06	3.8000e-08	2.7800e-05	3.7500e-10	
35	2.1100e-02	2.6000e-06	4.6400e-08	1.2000e-05	4.2900e-10	
