# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	4.1329e-24	2.1851e-28	2.8886e-05	1.2602e-07	4.4184e-07	1.1280e-13	
15	2.0787e-24	7.8771e-23	5.8959e-05	2.0249e-07	6.3079e-07	2.0709e-13	
20	5.5572e-25	2.2929e-25	4.7817e-05	1.5011e-07	9.4286e-07	1.6416e-13	
25	3.1080e-26	7.5795e-28	5.2417e-05	1.3243e-07	1.3432e-06	8.2265e-13	
30	0.0000e+00	0.0000e+00	8.5257e-09	0.0000e+00	2.8806e-09	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.5585e-08	0.0000e+00	5.2656e-09	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.3611e-08	0.0000e+00	7.9775e-09	0.0000e+00	
80	0.0000e+00	0.0000e+00	8.6570e-08	0.0000e+00	2.9249e-08	0.0000e+00	
120	0.0000e+00	0.0000e+00	1.0613e-06	8.6656e-22	3.5859e-07	0.0000e+00	
