# Units are Msun
# M_init	k37	k38	k39	k40	k41	k42	
8	0	0	0	0	0	0	
13	1.6862e-32	2.5212e-13	2.8147e-05	6.6156e-09	2.6195e-08	3.7426e-11	
15	2.4016e-33	1.0369e-12	3.8693e-05	1.3174e-08	3.2489e-08	1.2304e-10	
20	2.8862e-34	8.8540e-13	3.5477e-05	2.3092e-08	5.6629e-08	9.8152e-11	
25	6.0798e-36	6.0241e-13	2.7853e-05	4.3919e-08	8.5100e-08	2.5204e-10	
30	0.0000e+00	0.0000e+00	3.9561e-09	6.4046e-12	3.0015e-10	0.0000e+00	
40	0.0000e+00	0.0000e+00	7.2317e-09	1.1707e-11	5.4865e-10	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.0956e-08	1.7736e-11	8.3120e-10	0.0000e+00	
80	0.0000e+00	0.0000e+00	4.0170e-08	6.4992e-11	3.0476e-09	0.0000e+00	
120	0.0000e+00	0.0000e+00	4.9246e-07	7.9611e-10	3.7361e-08	0.0000e+00	
