# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	6.4749e-20	6.1564e-02	2.5434e-04	3.6900e-04	3.7475e-10	1.3682e-11	
15	1.9731e-14	9.1009e-02	6.4468e-04	8.8192e-04	2.5552e-09	4.3577e-11	
20	8.9085e-17	1.0731e-01	9.0590e-04	9.5571e-04	3.1290e-09	2.1270e-10	
25	1.3470e-18	1.0407e-01	6.6189e-04	5.2841e-04	1.9465e-09	1.1419e-10	
30	0.0000e+00	2.1834e-06	1.1483e-07	7.8306e-08	0.0000e+00	0.0000e+00	
40	0.0000e+00	3.9911e-06	2.0990e-07	1.4314e-07	0.0000e+00	0.0000e+00	
60	0.0000e+00	6.0466e-06	3.1800e-07	2.1686e-07	0.0000e+00	0.0000e+00	
80	0.0000e+00	2.2170e-05	1.1660e-06	7.9512e-07	0.0000e+00	0.0000e+00	
120	0.0000e+00	2.7231e-04	1.4233e-05	9.8104e-06	0.0000e+00	0.0000e+00	
