# Units are Msun
# M_init	o16	o17	o18	
8	0	0	0	
13	5.7881e-03	6.5317e-06	1.0078e-05	
15	8.7803e-03	9.0916e-06	1.5311e-05	
20	5.8412e-02	4.2936e-05	1.0709e-04	
25	6.6833e-02	3.8368e-05	1.2841e-04	
30	7.3782e-02	4.0707e-05	1.4544e-04	
40	8.7253e-02	4.1705e-05	1.8099e-04	
60	1.4910e-01	5.3011e-05	2.3255e-04	
80	2.4192e-01	6.1316e-05	2.6242e-04	
120	3.6819e-01	7.9192e-05	3.2941e-04	
