# Units are Msun
# M_init	he3	he4	
8	0	0	
1.000000e+01	0.000000e+00	3.111000e+00	
1.106500e+01	7.394000e-05	3.576000e+00	
1.206500e+01	7.394000e-05	4.076000e+00	
1.307100e+01	7.800000e-05	4.420000e+00	
1.508100e+01	8.116000e-05	4.901000e+00	
1.809800e+01	8.778000e-05	5.704000e+00	
1.900000e+01	9.072000e-05	6.013000e+00	
2.010900e+01	9.366000e-05	6.322000e+00	
2.211900e+01	9.628000e-05	7.100000e+00	
2.513600e+01	1.018000e-04	7.823000e+00	
3.016300e+01	1.117000e-04	9.299000e+00	
3.519000e+01	1.236000e-04	1.062000e+01	
4.021700e+01	1.321000e-04	1.198000e+01	
