# Units are Msun
# M_init	k39	k41	
8	0	0	
13	9.4300e-05	7.2300e-06	
15	1.1000e-04	1.0600e-05	
20	1.4500e-04	1.9900e-05	
25	3.6700e-04	4.3900e-05	
30	2.0100e-04	4.0000e-05	
35	2.6100e-04	5.2100e-05	
