# Units are Msun
# M_init	v50	v51	
8	0	0	
10	0.000000e+00	0.000000e+00	
11	1.004600e-12	1.014100e-06	
13	1.354500e-11	1.654300e-05	
15	1.047200e-11	1.081200e-05	
18	4.604500e-11	1.235600e-05	
20	1.358600e-10	1.102700e-05	
25	1.170000e-10	9.013400e-06	
30	2.642200e-12	1.058600e-05	
40	6.528400e-10	1.757800e-05	
100	1.583800e-10	3.115000e-05	
140	0.000000e+00	3.613400e-05	
140	9.583500e-11	5.637500e-06	
150	1.026800e-10	6.040200e-06	
170	3.071000e-11	1.992000e-04	
200	8.221000e-12	1.308000e-04	
270	5.282000e-10	1.253000e-03	
300	7.107500e-10	1.647000e-03	
