# Units are Msun
# M_init	n14	n15	
8	0	0	
10	0.000000e+00	0.000000e+00	
11	1.832200e-03	2.858000e-04	
13	1.832200e-03	6.384500e-08	
15	1.858000e-03	6.863200e-08	
18	1.891300e-04	2.397600e-08	
20	5.422600e-05	1.132300e-08	
25	5.912400e-04	1.174700e-07	
30	1.637800e-06	1.674900e-08	
40	5.892300e-07	6.292600e-07	
100	8.876100e-05	9.070800e-05	
140	1.211400e-04	1.237900e-04	
140	1.329400e-02	5.768700e-07	
150	1.424400e-02	6.180800e-07	
170	1.039000e-02	4.813000e-06	
200	5.839000e-04	1.114000e-06	
270	1.263000e-02	1.844000e-02	
300	1.685900e-02	2.491400e-02	
