# Units are Msun
# M_init	ga69	ga71	
8	0	0	
10	0.000000e+00	0.000000e+00	
11	2.993100e-11	1.659200e-14	
13	7.812700e-09	8.525200e-15	
15	5.618700e-09	1.122800e-13	
18	6.100700e-09	1.836600e-14	
20	4.926900e-09	9.210900e-14	
25	8.744100e-11	2.238800e-13	
30	5.064300e-13	2.336600e-14	
40	4.257900e-15	1.361200e-15	
100	6.973900e-13	1.218500e-13	
140	9.519200e-13	1.660900e-13	
140	7.783300e-11	3.204900e-11	
150	8.339300e-11	3.433800e-11	
170	9.034000e-14	7.908000e-15	
200	3.048000e-09	2.864000e-11	
270	3.784000e-10	2.183000e-11	
300	0.000000e+00	1.943900e-11	
