# Units are Msun
# M_init	cl35	cl37	
8	0	0	
10	0.000000e+00	0.000000e+00	
11	3.599500e-06	1.032100e-06	
13	5.483300e-05	3.042700e-06	
15	1.464500e-05	5.825600e-06	
18	2.643800e-05	9.117600e-06	
20	6.876000e-05	3.862500e-05	
25	5.416700e-05	6.114600e-05	
30	2.296700e-05	1.536800e-05	
40	2.155500e-04	9.655600e-05	
100	3.961800e-04	2.141500e-04	
140	4.625100e-04	2.573300e-04	
140	5.814400e-04	5.528400e-04	
150	6.229700e-04	5.923300e-04	
170	3.045000e-04	1.608000e-03	
200	1.266000e-04	8.106000e-04	
270	1.874000e-02	2.464000e-02	
300	2.527500e-02	3.300600e-02	
