# Units are Msun
# M_init	ni56	ni58	ni60	ni61	ni62	ni64	ni56	ni57	ni59	ni63	
8	0	0	0	0	0	0	0	0	0	0	
13	1.0000e-01	8.9100e-03	1.8800e-03	1.5000e-04	1.9800e-03	4.4300e-08	1.0000e-01	3.2000e-03	2.3700e-04	7.5000e-10	
15	1.0000e-01	3.1100e-04	2.3500e-03	8.9200e-05	2.0800e-04	4.9400e-08	1.0000e-01	2.1800e-03	3.4700e-05	1.8800e-09	
20	1.0000e-01	1.1500e-03	2.6100e-03	1.2000e-04	4.6200e-04	7.1400e-08	1.0000e-01	2.7800e-03	1.2400e-04	2.9500e-09	
25	1.0000e-01	3.7000e-04	1.0500e-03	3.0300e-05	5.5200e-05	8.9400e-08	1.0000e-01	1.4600e-03	1.1700e-05	4.6000e-09	
30	1.0000e-01	2.7600e-04	1.3300e-03	4.0900e-05	6.5900e-05	1.1400e-07	1.0000e-01	1.5700e-03	1.4300e-05	7.4800e-09	
35	1.0000e-01	3.1300e-04	8.0400e-05	1.4700e-06	2.8300e-06	1.3700e-07	1.0000e-01	7.2800e-04	4.6300e-06	8.8900e-09	
