# Units are Msun
# M_init	mg24	mg25	mg26	al26	
8	0	0	0	0	
13	1.8316e-02	1.5868e-03	1.9111e-03	1.9245e-05	
15	3.8829e-02	4.1404e-03	4.1761e-03	3.8809e-05	
20	1.0846e-01	1.1411e-02	1.0573e-02	6.2739e-05	
25	1.1542e-01	2.2406e-02	2.2083e-02	7.5849e-05	
30	9.5587e-02	2.0099e-02	1.9933e-02	1.8580e-04	
40	1.7160e-01	4.4293e-02	4.1938e-02	1.9146e-04	
60	1.7000e-01	5.6604e-02	5.3622e-02	2.9762e-04	
80	2.0857e-01	8.6689e-02	8.5789e-02	4.6173e-04	
120	4.0144e-01	1.2789e-01	1.1299e-01	8.8330e-04	
