# Units are Msun
# M_init	cs33	
8	0	
13	1.2696e-08	
15	1.4495e-08	
20	1.9507e-08	
25	2.4884e-08	
30	2.7570e-08	
40	4.0871e-08	
60	6.3748e-08	
80	9.3715e-08	
120	1.5099e-07	
