# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	8.3437e-09	6.1843e-09	8.3144e-09	1.6779e-08	5.3167e-09	1.3664e-08	
15	1.0058e-08	7.5073e-09	8.9294e-09	1.8628e-08	5.8656e-09	1.5419e-08	
20	6.6163e-09	6.2080e-09	4.0280e-09	1.1048e-08	3.5976e-09	9.6250e-09	
25	7.3830e-09	6.7973e-09	4.1670e-09	1.7233e-08	7.2756e-09	1.8498e-08	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
