# Units are Msun
# M_init	sr84	sr86	sr87	sr88	
8	0	0	0	0	
13	6.4100e-09	7.5740e-08	4.4707e-08	5.5424e-07	
15	1.0941e-08	1.0980e-07	6.8206e-08	7.7083e-07	
20	1.6423e-08	2.8249e-07	1.7411e-07	1.6285e-06	
25	9.7144e-08	5.9267e-07	3.5921e-07	3.1639e-06	
30	4.9032e-09	8.8774e-08	6.2772e-08	7.6110e-07	
40	6.6145e-09	1.1977e-07	8.4678e-08	1.0268e-06	
60	1.0772e-08	2.1552e-07	1.4335e-07	1.7107e-06	
80	1.3848e-08	3.3527e-07	2.0801e-07	2.2913e-06	
120	2.1837e-08	5.7807e-07	3.4605e-07	3.6946e-06	
