# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
13	3.8117e-02	7.4539e-05	7.4827e-03	
15	1.2930e-01	1.5323e-04	1.1900e-02	
20	3.8949e-01	3.1544e-04	3.0063e-02	
25	8.6041e-01	9.1246e-04	2.8005e-02	
30	5.4855e-01	8.4619e-04	4.3990e-02	
40	1.2231e+00	1.6629e-03	4.4515e-02	
60	1.0841e+00	2.0457e-03	5.8957e-02	
80	1.1213e+00	2.7428e-03	8.0336e-02	
120	1.1016e+00	2.4854e-03	1.2988e-01	
