# Units are Msun
# M_init	kr78	kr80	kr82	kr83	kr84	kr86	kr81	kr85	
8	0	0	0	0	0	0	0	0	
13	1.7700e-13	1.9400e-12	7.9300e-12	6.0600e-12	3.1500e-11	9.9100e-12	2.8400e-13	3.1000e-14	
15	2.0900e-13	2.4600e-12	9.8800e-12	7.0600e-12	3.6800e-11	1.1600e-11	4.0600e-13	5.1700e-14	
20	2.9600e-13	3.8200e-12	1.4300e-11	9.5600e-12	4.9900e-11	1.5600e-11	6.5200e-13	1.4700e-13	
25	3.8200e-13	5.3700e-12	1.9700e-11	1.2100e-11	6.8400e-11	1.9900e-11	1.1000e-12	5.4000e-13	
30	4.4300e-13	5.4500e-12	2.4700e-11	1.5300e-11	7.8700e-11	2.7100e-11	5.6100e-13	3.4900e-12	
35	6.7000e-13	9.5400e-12	6.8200e-11	3.1500e-11	1.6500e-10	8.2500e-11	1.0900e-12	2.0200e-11	
