# Units are Msun
# M_init	cr50	cr52	cr53	cr54	
8	0	0	0	0	
13	9.3100e-06	9.4500e-04	5.9000e-05	3.5700e-07	
15	2.0400e-05	1.6600e-03	1.2600e-04	4.5900e-07	
20	2.0900e-05	1.5700e-03	1.1500e-04	9.8100e-07	
25	3.0800e-05	3.6100e-03	2.2900e-04	1.4000e-06	
30	1.5500e-05	2.2800e-03	1.3400e-04	2.3500e-06	
35	2.4400e-05	3.5900e-03	2.1800e-04	3.0200e-06	
