# Units are Msun
# M_init	ga69	ga71	
8	0	0	
13	2.7500e-08	1.7900e-08	
15	3.4000e-08	2.2000e-08	
20	6.1200e-08	4.1400e-08	
25	1.0900e-07	6.6000e-08	
30	2.1100e-07	1.3700e-07	
35	3.2700e-07	2.1600e-07	
