# Units are Msun
# M_init	br79	br81	
8	0	0	
13	8.1106e-08	8.0979e-08	
15	8.8841e-08	8.8645e-08	
20	1.2440e-07	1.2598e-07	
25	1.5829e-07	1.6212e-07	
30	1.8755e-07	1.9370e-07	
40	2.6049e-07	2.7212e-07	
60	3.9420e-07	4.2698e-07	
80	5.3039e-07	5.7826e-07	
120	9.0243e-07	9.7586e-07	
