# Units are Msun
# M_init	la39	
8	0	
13	1.0219e-08	
15	1.1190e-08	
20	1.5818e-08	
25	2.0278e-08	
30	2.4164e-08	
40	3.3829e-08	
60	5.2503e-08	
80	7.1362e-08	
120	1.2063e-07	
