# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	3.8298e-04	1.5262e-04	6.7596e-06	2.1861e-05	5.7467e-06	
15	4.1937e-04	1.6712e-04	7.3917e-06	2.3936e-05	6.2922e-06	
20	5.9133e-04	2.3611e-04	1.0862e-05	3.3933e-05	8.9006e-06	
25	7.5663e-04	3.0255e-04	1.4314e-05	4.3584e-05	1.1414e-05	
30	8.9970e-04	3.6049e-04	1.7535e-05	5.2101e-05	1.3609e-05	
40	1.2564e-03	5.0454e-04	2.5371e-05	7.3195e-05	1.9063e-05	
60	1.9347e-03	7.8258e-04	4.3257e-05	1.1488e-04	2.9645e-05	
80	2.5917e-03	1.0696e-03	6.6877e-05	1.6330e-04	4.0818e-05	
120	4.4046e-03	1.8033e-03	1.0827e-04	2.7093e-04	6.8682e-05	
