# Units are Msun
# M_init	hg02	hg04	
8	0	0	
13	5.2160e-09	1.2115e-09	
15	5.7104e-09	1.3267e-09	
20	8.1033e-09	1.8695e-09	
25	1.0417e-08	2.3913e-09	
30	1.2447e-08	2.8425e-09	
40	1.7483e-08	3.9678e-09	
60	2.7399e-08	6.1024e-09	
80	3.7647e-08	8.1555e-09	
120	6.3491e-08	1.3867e-08	
