# Units are Msun
# M_init	rb85	
8	0	
13	4.7586e-07	
15	2.0109e-06	
20	1.0607e-06	
25	1.8386e-06	
30	2.7421e-07	
40	3.8315e-07	
60	5.9122e-07	
80	7.9677e-07	
120	1.3507e-06	
