# Units are Msun
# M_init	ar36	ar37	ar38	ar39	ar40	ar41	
8	0	0	0	0	0	0	
13	2.8100e-03	6.5506e-06	2.7507e-04	7.6125e-08	7.7854e-08	1.4527e-12	
15	5.9252e-03	1.7019e-05	5.8384e-04	1.3275e-07	9.0079e-08	9.9936e-12	
20	4.4968e-03	1.3691e-05	4.8988e-04	3.2610e-07	1.6257e-07	7.3797e-12	
25	7.2363e-03	3.5456e-05	1.1367e-03	5.8407e-07	2.5359e-07	6.0472e-11	
30	2.1729e-05	0.0000e+00	4.1702e-06	0.0000e+00	7.0208e-09	0.0000e+00	
40	1.4209e-04	4.7872e-29	2.7271e-05	0.0000e+00	4.5913e-08	0.0000e+00	
60	2.2703e-04	6.3180e-23	4.3569e-05	8.2749e-33	7.3353e-08	0.0000e+00	
80	5.0608e-04	1.2150e-21	9.7125e-05	5.0211e-29	1.6351e-07	0.0000e+00	
120	8.7066e-04	3.6933e-21	1.6777e-04	2.5825e-24	2.8433e-07	0.0000e+00	
