# Units are Msun
# M_init	as71	as72	as73	as74	as75	as76	as77	
8	0	0	0	0	0	0	0	
13	1.5133e-11	2.7064e-11	1.1099e-09	2.4009e-10	2.3172e-08	2.4646e-10	5.9271e-10	
15	1.3174e-10	2.5899e-10	9.7733e-09	2.0150e-09	5.8280e-08	1.9801e-09	6.4111e-09	
20	2.7970e-10	5.4013e-10	1.9651e-08	4.2256e-09	1.4339e-07	9.3356e-09	1.1346e-08	
25	2.9027e-09	5.3984e-09	1.8621e-07	4.3625e-08	1.3541e-06	2.1131e-07	4.8719e-07	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.8987e-09	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.2417e-08	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.9838e-08	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.4221e-08	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	7.7063e-08	0.0000e+00	0.0000e+00	
