# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	6.7840e-24	6.4165e-23	5.0905e-05	2.5789e-07	4.1929e-06	6.8170e-13	
15	2.5674e-23	5.6712e-26	1.1054e-04	5.4538e-07	7.5801e-06	3.4758e-12	
20	7.1266e-25	3.6235e-22	1.0264e-04	6.9468e-07	1.3375e-05	3.8549e-12	
25	1.4085e-23	2.1911e-26	2.6121e-04	1.3221e-06	2.1820e-05	4.6898e-12	
30	0.0000e+00	0.0000e+00	1.0642e-06	2.2815e-38	3.5956e-07	0.0000e+00	
40	0.0000e+00	0.0000e+00	6.9592e-06	8.4355e-24	2.3514e-06	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.1118e-05	5.2064e-21	3.7566e-06	0.0000e+00	
80	0.0000e+00	0.0000e+00	2.4785e-05	5.2222e-20	8.3741e-06	0.0000e+00	
120	0.0000e+00	0.0000e+00	4.2640e-05	8.0744e-08	1.7538e-05	0.0000e+00	
