# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	9.8293e-21	1.7012e-11	2.5423e-04	1.6202e-07	9.4520e-08	2.5516e-19	
15	2.2407e-20	1.0682e-12	4.8831e-04	2.6192e-07	1.8801e-07	1.3612e-21	
20	1.0671e-20	3.0715e-11	5.9295e-04	6.4701e-07	2.2323e-07	2.5548e-19	
25	4.7451e-20	1.6198e-12	9.6922e-04	9.9307e-07	3.0166e-07	4.1266e-23	
30	0.0000e+00	0.0000e+00	1.0110e-06	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	6.6120e-06	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.0564e-05	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	2.3553e-05	8.6081e-35	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	4.1635e-05	6.2536e-33	0.0000e+00	0.0000e+00	
