# Units are Msun
# M_init	se74	se76	se77	se78	se80	
8	0	0	0	0	0	
13	5.4868e-09	3.4569e-08	1.5729e-08	6.2491e-08	8.8501e-08	
15	4.4310e-08	1.0918e-07	1.8980e-08	8.0275e-08	9.7699e-08	
20	7.0035e-08	2.0598e-07	6.0407e-08	2.5197e-07	1.8786e-07	
25	8.1883e-07	2.4040e-06	3.6206e-07	1.7309e-06	1.2621e-06	
30	1.8282e-10	1.9768e-09	1.6308e-09	5.1466e-09	1.1017e-08	
40	1.1956e-09	1.2926e-08	1.0665e-08	3.3656e-08	7.2044e-08	
60	1.9101e-09	2.0652e-08	1.7039e-08	5.3770e-08	1.1510e-07	
80	4.2579e-09	4.6039e-08	3.7982e-08	1.1986e-07	2.5658e-07	
120	7.2792e-09	8.1860e-08	6.6098e-08	2.1142e-07	4.3984e-07	
