# This file has been procedurally generated by
# vice/yields/ccsne/LC18/raw/remnants.processor.py given the initial-final
# remnant mass table in vice/yields/ccsne/LC18/raw/mcut-SetR.txt.
#
# initial mass [Msun]         final mass [Msun]
1.300e+01	1.530e+00
1.500e+01	1.690e+00
2.000e+01	1.740e+00
2.500e+01	2.480e+00
3.000e+01	2.830e+01
4.000e+01	2.870e+01
6.000e+01	4.200e+01
8.000e+01	3.990e+01
1.200e+02	0.000e+00
