# Units are Msun
# M_init	si28	si29	si30	
8	0	0	0	
13	2.4484e-05	1.2821e-06	8.7802e-07	
15	2.0900e-05	1.0922e-06	7.5019e-07	
20	5.0561e-05	2.6405e-06	1.8154e-06	
25	1.8770e-04	9.8137e-06	6.7377e-06	
30	2.3767e-04	1.2339e-05	8.6304e-06	
40	2.7133e-04	1.4191e-05	9.9634e-06	
60	3.6285e-04	1.9408e-05	1.4574e-05	
80	5.3925e-04	2.7594e-05	2.1223e-05	
120	8.4987e-04	4.1932e-05	3.5979e-05	
