# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	7.4494e-07	2.9694e-07	1.3153e-08	4.2587e-08	1.1217e-08	
15	6.3525e-07	2.5334e-07	1.1257e-08	3.6424e-08	9.6733e-09	
20	1.5367e-06	6.1239e-07	2.7069e-08	8.7710e-08	2.3057e-08	
25	5.7084e-06	2.2746e-06	1.0053e-07	3.2578e-07	8.5642e-08	
30	7.1573e-06	2.9234e-06	1.5026e-07	4.5204e-07	1.1808e-07	
40	8.1359e-06	3.4493e-06	2.1666e-07	6.4515e-07	2.1221e-07	
60	1.0486e-05	5.0085e-06	4.9243e-07	1.5077e-06	9.4262e-07	
80	1.5168e-05	7.7818e-06	8.6453e-07	2.2318e-06	7.1843e-07	
120	2.1923e-05	1.3760e-05	2.1222e-06	5.3000e-06	1.7462e-06	
