# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	3.8153e-11	1.9524e-10	1.9413e-10	9.6832e-10	2.9920e-10	
15	3.7256e-11	1.8503e-10	1.6966e-10	8.4915e-10	2.5518e-10	
20	7.7612e-11	3.9861e-10	3.9966e-10	1.9934e-09	6.1717e-10	
25	2.8826e-10	1.4805e-09	1.4845e-09	7.4045e-09	2.2925e-09	
30	4.0291e-10	1.9741e-09	1.8924e-09	9.4169e-09	2.8907e-09	
40	1.8654e-09	5.9785e-09	3.3022e-09	1.5278e-08	3.3021e-09	
60	3.9670e-08	1.1983e-07	4.0029e-08	1.8725e-07	5.0810e-09	
80	3.5544e-09	1.0821e-08	6.0164e-09	2.7337e-08	6.3628e-09	
120	8.9007e-09	2.4565e-08	1.1409e-08	4.9396e-08	9.4546e-09	
