# Units are Msun
# M_init	nb93	
8	0	
13	3.1624e-10	
15	5.9616e-10	
20	1.1660e-08	
25	3.0919e-08	
30	2.9245e-10	
40	3.3386e-10	
60	5.2521e-10	
80	6.2196e-10	
120	9.0337e-10	
