# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	2.1591e-06	1.5161e-08	3.2383e-09	5.1131e-08	1.0245e-10	
15	1.8413e-06	1.2958e-08	2.7683e-09	4.3648e-08	8.7370e-11	
20	4.4538e-06	3.1218e-08	6.6685e-09	1.0543e-07	2.1135e-10	
25	1.6545e-05	1.1594e-07	2.4767e-08	3.9161e-07	7.8506e-10	
30	2.0829e-05	1.6920e-07	3.5744e-08	5.0266e-07	9.8872e-10	
40	2.3691e-05	2.1893e-07	4.8072e-08	6.1023e-07	1.1257e-09	
60	3.0680e-05	4.2127e-07	9.8826e-08	1.0335e-06	1.4733e-09	
80	4.4964e-05	7.6340e-07	1.7336e-07	1.3984e-06	2.1560e-09	
120	6.6078e-05	1.7206e-06	4.0528e-07	2.5774e-06	3.1745e-09	
