# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	5.5831e-12	1.5315e-11	1.8399e-11	2.6492e-11	1.7034e-10	
15	4.8985e-12	1.3102e-11	1.5944e-11	2.2760e-11	1.4579e-10	
20	1.1498e-11	3.1588e-11	3.7917e-11	5.4621e-11	3.5122e-10	
25	4.2703e-11	1.1734e-10	1.4083e-10	2.0289e-10	1.3046e-09	
30	5.5863e-11	1.4757e-10	1.8207e-10	2.5810e-10	1.6594e-09	
40	6.9594e-11	1.7006e-10	2.1997e-10	3.0263e-10	1.9431e-09	
60	6.7437e-10	4.2301e-10	1.4353e-09	1.1318e-09	4.9922e-09	
80	1.4946e-10	3.2354e-10	4.6273e-10	6.0530e-10	3.9678e-09	
120	2.6183e-10	4.8354e-10	7.7965e-10	9.5832e-10	6.4276e-09	
