# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.2871e-08	7.6288e-09	1.1394e-09	5.2902e-09	1.7914e-10	
15	1.1021e-08	6.5884e-09	9.8918e-10	4.6224e-09	1.5276e-10	
20	2.6502e-08	1.5679e-08	2.3391e-09	1.0857e-08	3.6954e-10	
25	9.8438e-08	5.8241e-08	8.6885e-09	4.0326e-08	1.3727e-09	
30	1.3241e-07	7.8941e-08	1.2082e-08	5.4678e-08	1.7230e-09	
40	1.9281e-07	1.4841e-07	2.6459e-08	1.2603e-07	1.9581e-09	
60	5.0141e-07	7.2053e-07	1.5366e-07	9.3639e-07	2.5245e-09	
80	6.0104e-07	4.6808e-07	8.7987e-08	3.6603e-07	3.6626e-09	
120	1.3920e-06	1.1554e-06	2.2628e-07	9.1911e-07	5.3050e-09	
