# Units are Msun
# M_init	mg24	mg25	mg26	al26	
8	0	0	0	0	
13	1.5420e-05	1.2285e-06	2.0466e-06	2.8874e-09	
15	1.3213e-05	9.9776e-07	1.6712e-06	4.6557e-09	
20	3.1974e-05	2.4669e-06	3.9019e-06	6.3167e-09	
25	1.1847e-04	9.1610e-06	1.4670e-05	5.9770e-09	
30	1.5045e-04	1.1591e-05	1.8034e-05	4.8932e-07	
40	1.7021e-04	1.4781e-05	2.2331e-05	4.3883e-07	
60	2.2455e-04	2.7550e-05	3.5492e-05	1.1003e-06	
80	3.1637e-04	3.0446e-05	3.8576e-05	7.9287e-06	
120	4.2287e-04	5.8539e-05	5.0544e-05	2.8477e-05	
