# Units are Msun
# M_init	k39	k41	
8	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	
1.106500e+01	5.121000e-05	4.966000e-06	
1.206500e+01	2.145000e-03	1.604000e-04	
1.307100e+01	7.985000e-05	7.327000e-06	
1.508100e+01	3.217000e-04	2.129000e-05	
1.809800e+01	1.528000e-04	1.070000e-05	
1.900000e+01	8.888000e-04	2.728000e-05	
2.010900e+01	9.461000e-04	3.467000e-05	
2.211900e+01	1.510000e-03	4.574000e-05	
2.513600e+01	5.162000e-04	2.933000e-05	
3.016300e+01	3.463000e-04	2.433000e-05	
3.519000e+01	1.901000e-04	1.940000e-05	
4.021700e+01	1.912000e-04	2.124000e-05	
