# Units are Msun
# M_init	fe54	fe56	fe57	fe58	
8	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	1.530000e-03	8.050000e-02	5.159000e-03	8.356000e-05	
1.206500e+01	2.974000e-03	5.554000e-02	3.154000e-03	9.408000e-05	
1.307100e+01	4.325000e-03	1.459000e-01	6.420000e-03	1.648000e-04	
1.508100e+01	7.591000e-03	1.298000e-01	4.761000e-03	3.112000e-04	
1.809800e+01	8.770000e-03	8.296000e-02	2.332000e-03	5.385000e-04	
1.900000e+01	1.318000e-02	1.183000e-01	3.078000e-03	4.492000e-04	
2.010900e+01	1.266000e-02	1.067000e-01	2.619000e-03	3.968000e-04	
2.211900e+01	1.524000e-02	2.261000e-01	6.769000e-03	6.333000e-04	
2.513600e+01	1.637000e-02	1.549000e-01	4.252000e-03	9.261000e-04	
3.016300e+01	1.343000e-02	4.770000e-01	1.638000e-02	1.217000e-03	
3.519000e+01	1.643000e-03	2.780000e-02	1.264000e-03	1.517000e-03	
4.021700e+01	1.667000e-03	2.839000e-02	1.412000e-03	1.695000e-03	
