# Units are Msun
# M_init	cl35	cl37	
8	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	
1.106500e+01	4.972000e-05	1.543000e-05	
1.206500e+01	1.547000e-03	1.899000e-04	
1.307100e+01	1.064000e-04	2.951000e-05	
1.508100e+01	2.623000e-04	8.535000e-05	
1.809800e+01	2.785000e-04	9.229000e-05	
1.900000e+01	1.597000e-03	1.760000e-04	
2.010900e+01	2.117000e-03	2.281000e-04	
2.211900e+01	2.929000e-03	2.869000e-04	
2.513600e+01	7.005000e-04	2.538000e-04	
3.016300e+01	7.680000e-04	2.397000e-04	
3.519000e+01	4.016000e-04	3.196000e-04	
4.021700e+01	1.283000e-04	4.075000e-04	
