# Units are Msun
# M_init	cr50	cr52	cr53	cr54	
8	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	3.157000e-06	9.689000e-04	4.951000e-05	2.263000e-07	
1.206500e+01	3.157000e-06	9.689000e-04	4.951000e-05	2.263000e-07	
1.307100e+01	6.639000e-05	1.397000e-03	1.502000e-04	2.612000e-06	
1.508100e+01	8.403000e-06	1.543000e-03	9.160000e-05	7.354000e-07	
1.809800e+01	1.769000e-05	2.072000e-03	1.301000e-04	1.460000e-06	
1.900000e+01	2.808000e-05	3.428000e-03	1.958000e-04	1.832000e-06	
2.010900e+01	2.808000e-05	3.428000e-03	1.958000e-04	1.832000e-06	
2.211900e+01	3.240000e-05	4.054000e-03	2.306000e-04	1.769000e-06	
2.513600e+01	3.051000e-05	3.236000e-03	1.855000e-04	1.649000e-06	
3.016300e+01	1.484000e-05	2.829000e-03	1.446000e-04	2.593000e-06	
3.519000e+01	3.334000e-07	2.675000e-05	1.780000e-06	2.585000e-06	
4.021700e+01	1.720000e-07	2.974000e-05	1.962000e-06	3.415000e-06	
