# Units are Msun
# M_init	fe54	fe56	fe57	fe58	fe60	
8	0	0	0	0	0	
7.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.750000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	3.550000e-04	1.781000e-01	7.088000e-03	1.037000e-05	1.893000e-06	
1.206500e+01	3.550000e-04	1.781000e-01	7.088000e-03	1.037000e-05	1.893000e-06	
1.307100e+01	5.633000e-03	1.813000e-01	7.435000e-03	1.926000e-05	2.932000e-06	
1.508100e+01	1.003000e-03	1.963000e-01	5.822000e-03	1.525000e-05	3.052000e-06	
1.809800e+01	1.882000e-03	1.379000e-01	3.317000e-03	2.716000e-05	3.509000e-06	
1.900000e+01	2.457000e-03	1.234000e-01	2.117000e-03	2.775000e-05	2.812000e-06	
2.010900e+01	2.457000e-03	1.234000e-01	2.117000e-03	2.775000e-05	2.812000e-06	
2.211900e+01	2.850000e-03	1.255000e-01	1.953000e-03	2.113000e-05	1.827000e-06	
2.513600e+01	2.304000e-03	2.079000e-01	5.256000e-03	2.361000e-05	3.914000e-07	
3.016300e+01	1.583000e-03	1.882000e-01	4.229000e-03	5.966000e-05	8.680000e-08	
3.519000e+01	1.251000e-05	1.669000e-03	7.931000e-05	7.164000e-05	4.188000e-07	
4.021700e+01	1.376000e-05	1.861000e-03	9.117000e-05	9.139000e-05	7.957000e-07	
