# Units are Msun
# M_init	k39	k41	
8	0	0	
13	5.7224e-08	4.3510e-09	
15	5.7991e-08	4.4144e-09	
20	6.9609e-08	5.3511e-09	
25	4.1843e-09	3.1744e-10	
30	9.2996e-08	7.0557e-09	
40	5.2130e-07	4.8081e-08	
60	6.8908e-07	7.3941e-08	
80	9.0943e-07	1.3053e-07	
120	1.3997e-06	3.6183e-07	
