# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	1.0388e-18	6.8377e-13	9.0260e-04	2.1917e-06	1.4772e-06	3.1292e-19	
15	3.6162e-19	4.1840e-11	1.0356e-03	3.7403e-06	1.9300e-06	2.1035e-18	
20	3.9556e-18	6.1732e-12	2.1773e-03	5.3411e-06	3.2730e-06	1.0796e-18	
25	8.2559e-18	1.5719e-10	3.0462e-03	4.5370e-06	2.6753e-06	3.2980e-18	
30	0.0000e+00	0.0000e+00	1.1046e-04	2.3293e-32	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.5479e-04	3.4580e-32	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.4092e-04	3.3375e-32	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	3.3009e-04	8.5361e-32	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	5.5695e-04	2.1544e-32	0.0000e+00	0.0000e+00	
