# Units are Msun
# M_init	la138	la139	la140	
8	0	0	0	
13	1.2286e-11	1.7143e-08	1.4033e-11	
15	1.5242e-11	2.8902e-08	1.7866e-11	
20	2.0509e-11	3.2881e-08	9.0340e-11	
25	2.7609e-11	4.4190e-08	7.0207e-11	
30	2.1837e-11	2.4164e-08	0.0000e+00	
40	3.0565e-11	3.3829e-08	0.0000e+00	
60	4.7403e-11	5.2503e-08	0.0000e+00	
80	6.4291e-11	7.1362e-08	0.0000e+00	
120	1.0878e-10	1.2063e-07	0.0000e+00	
