# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	5.6843e-22	3.0797e-22	3.4742e-04	4.3239e-06	6.0149e-05	1.5859e-10	
15	1.2426e-22	1.6228e-21	3.8408e-04	6.3541e-06	8.5725e-05	1.3009e-10	
20	7.8133e-22	5.7434e-22	7.9568e-04	8.7013e-06	1.1050e-04	3.8363e-10	
25	3.4614e-20	3.0045e-21	7.2860e-04	1.0497e-05	1.6455e-04	1.0449e-10	
30	0.0000e+00	0.0000e+00	1.1559e-04	1.1621e-07	4.1209e-05	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.6166e-04	2.5381e-07	5.8768e-05	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.5006e-04	8.5980e-07	9.6285e-05	0.0000e+00	
80	0.0000e+00	0.0000e+00	3.3731e-04	2.3204e-06	1.4516e-04	0.0000e+00	
120	0.0000e+00	0.0000e+00	5.7173e-04	3.4380e-06	2.3686e-04	0.0000e+00	
