# Units are Msun
# M_init	cl35	cl37	cl36	
8	0	0	0	
13	3.3900e-05	1.0000e-05	5.6600e-08	
15	5.0400e-05	8.0300e-06	1.5600e-07	
20	3.4200e-05	5.0600e-06	7.2400e-08	
25	3.9500e-05	1.0500e-05	4.7000e-08	
30	3.8100e-05	9.7800e-06	5.7300e-08	
35	3.7300e-05	1.3600e-05	4.4300e-08	
