# Units are Msun
# M_init	mn55	mn53	mn54	
8	0	0	0	
13	9.3500e-04	1.7200e-04	1.0600e-08	
15	3.9900e-04	1.1000e-04	1.9500e-09	
20	5.2200e-04	1.1800e-04	1.3500e-09	
25	6.5000e-04	1.8100e-04	2.4500e-09	
30	4.3700e-04	1.3600e-04	2.0500e-09	
35	7.0100e-04	2.1500e-04	2.6800e-09	
