# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	4.9142e-08	1.0966e-09	1.6915e-08	9.3214e-09	1.2633e-07	3.4437e-19	
15	6.6057e-08	2.2503e-09	7.1850e-09	2.4320e-09	4.7413e-09	1.7727e-19	
20	2.5969e-07	1.2180e-08	1.5425e-07	6.8111e-08	1.0783e-06	2.0402e-15	
25	2.0950e-07	3.1881e-08	2.0563e-07	7.1216e-08	3.3121e-07	4.8119e-16	
30	1.7493e-10	3.7491e-33	9.1526e-14	2.7455e-37	0.0000e+00	0.0000e+00	
40	2.0126e-10	3.0090e-32	7.3731e-14	1.9481e-36	0.0000e+00	0.0000e+00	
60	4.7181e-10	6.8117e-32	2.3488e-13	1.7786e-36	0.0000e+00	0.0000e+00	
80	3.8088e-10	5.3100e-32	5.2763e-13	4.0328e-36	0.0000e+00	0.0000e+00	
120	5.6554e-10	3.2843e-28	1.0314e-12	1.6070e-32	1.3201e-33	0.0000e+00	
