# Units are Msun
# M_init	xe132	xe134	
8	0	0	
13	3.6223e-07	9.9861e-08	
15	4.5438e-07	1.1400e-08	
20	1.7034e-06	1.4130e-06	
25	1.7916e-06	5.6459e-07	
30	6.6853e-10	2.4932e-10	
40	7.7794e-10	2.8332e-10	
60	2.6968e-09	3.6533e-10	
80	1.4977e-09	5.3021e-10	
120	2.2849e-09	7.6823e-10	
