# Units are Msun
# M_init	ar36	ar37	ar38	ar39	ar40	ar41	
8	0	0	0	0	0	0	
13	8.1083e-02	3.7612e-04	2.2663e-02	8.0970e-07	5.5942e-08	2.6261e-15	
15	7.8665e-02	4.4200e-04	2.1706e-02	2.6093e-06	6.7668e-08	8.5975e-14	
20	2.1335e-02	9.4388e-05	5.8211e-03	3.6299e-07	3.0536e-07	4.5140e-11	
25	1.5081e-02	6.4841e-05	2.4132e-03	2.8900e-07	1.6879e-07	2.9139e-11	
30	1.8766e-05	2.8849e-26	3.6161e-06	2.1387e-27	6.0993e-09	0.0000e+00	
40	2.1333e-05	9.4296e-25	4.1437e-06	9.7646e-26	7.0631e-09	0.0000e+00	
60	2.7559e-05	1.3045e-23	5.6037e-06	4.8963e-25	1.1183e-08	0.0000e+00	
80	4.0272e-05	1.3037e-20	8.0821e-06	5.7719e-24	1.6256e-08	0.0000e+00	
120	5.8847e-05	4.5833e-16	1.2315e-05	6.6902e-19	2.5640e-08	0.0000e+00	
