# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	ba139	
8	0	0	0	0	0	0	
13	1.4793e-07	4.4658e-08	3.8043e-07	2.8382e-07	7.1456e-06	2.1576e-13	
15	2.0777e-07	6.0621e-08	5.3756e-07	3.9597e-07	9.2129e-06	6.8534e-12	
20	6.8485e-07	1.2614e-07	1.5171e-06	8.4401e-07	1.4368e-05	1.4387e-11	
25	4.7686e-07	1.2721e-07	1.4187e-06	1.0178e-06	8.5094e-06	2.5161e-12	
30	5.5863e-11	1.4757e-10	1.8207e-10	2.5810e-10	1.6594e-09	0.0000e+00	
40	6.9594e-11	1.7006e-10	2.1997e-10	3.0263e-10	1.9431e-09	0.0000e+00	
60	6.7437e-10	4.2301e-10	1.4353e-09	1.1318e-09	4.9922e-09	0.0000e+00	
80	1.4946e-10	3.2354e-10	4.6273e-10	6.0530e-10	3.9678e-09	0.0000e+00	
120	2.6183e-10	4.8354e-10	7.7965e-10	9.5832e-10	6.4276e-09	0.0000e+00	
