# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	5.5206e-03	1.2367e-03	3.7088e-05	1.2758e-05	8.2224e-07	
15	6.4954e-03	1.3386e-03	3.9516e-05	1.2494e-05	8.9895e-07	
20	4.8466e-03	1.3499e-03	3.6424e-05	1.2556e-05	1.9527e-06	
25	4.2785e-03	1.6367e-03	4.0993e-05	1.4745e-05	5.1653e-06	
30	7.1573e-06	2.9234e-06	1.5026e-07	4.5204e-07	1.1808e-07	
40	8.1359e-06	3.4493e-06	2.1666e-07	6.4515e-07	2.1221e-07	
60	1.0486e-05	5.0085e-06	4.9243e-07	1.5077e-06	9.4262e-07	
80	1.5168e-05	7.7818e-06	8.6453e-07	2.2318e-06	7.1843e-07	
120	2.1923e-05	1.3760e-05	2.1222e-06	5.3000e-06	1.7462e-06	
