# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	4.3674e-26	2.5452e-26	1.0962e-03	5.6842e-06	5.3816e-06	6.2030e-15	
15	6.6736e-26	3.9886e-26	1.4385e-03	1.3861e-05	1.3473e-05	1.3617e-13	
20	1.3880e-25	2.1301e-26	6.5596e-04	6.1562e-06	9.1488e-06	3.2276e-12	
25	7.7762e-24	8.7729e-22	4.7479e-04	2.3228e-06	6.0149e-06	7.8085e-12	
30	0.0000e+00	0.0000e+00	9.1898e-07	1.2779e-09	3.7565e-07	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.0462e-06	2.4634e-09	4.9876e-07	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.3691e-06	1.4574e-08	1.1022e-06	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.9794e-06	2.4545e-08	1.8362e-06	0.0000e+00	
120	0.0000e+00	0.0000e+00	2.9039e-06	6.5061e-08	4.2369e-06	0.0000e+00	
