# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	7.6450e-21	2.4944e-14	8.3784e-04	1.0325e-06	6.3215e-07	1.5763e-22	
15	1.5717e-20	8.2183e-14	1.3249e-03	1.0323e-06	4.7256e-07	6.2559e-22	
20	8.6587e-21	2.1589e-12	1.6912e-03	5.2810e-06	3.3267e-06	8.8870e-20	
25	1.8675e-19	8.4383e-09	1.9788e-03	2.2221e-06	7.8244e-07	4.4757e-19	
30	0.0000e+00	0.0000e+00	9.0409e-07	3.0693e-34	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.1130e-06	5.5986e-33	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.3890e-06	1.1595e-32	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	2.6541e-06	5.6676e-33	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	5.0663e-06	2.4354e-28	0.0000e+00	0.0000e+00	
