# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	5.587000e-02	1.202000e-05	5.273000e-06	
1.206500e+01	5.587000e-02	1.202000e-05	5.273000e-06	
1.307100e+01	1.036000e-02	2.578000e-06	1.371000e-06	
1.508100e+01	3.396000e-02	7.696000e-06	1.558000e-06	
1.809800e+01	2.025000e-01	5.887000e-05	1.575000e-05	
1.900000e+01	2.025000e-01	5.887000e-05	1.575000e-05	
2.010900e+01	5.891000e-02	5.877000e-06	4.179000e-06	
2.211900e+01	6.517000e-02	1.381000e-05	5.998000e-06	
2.513600e+01	8.168000e-02	1.503000e-05	8.530000e-06	
3.016300e+01	4.508000e-01	8.674000e-05	3.069000e-05	
3.519000e+01	8.286000e-01	1.595000e-04	4.631000e-05	
4.021700e+01	1.260000e+00	3.262000e-04	1.062000e-04	
