# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	1.171000e-02	2.339000e-05	6.087000e-07	6.420000e-05	4.138000e-12	
1.206500e+01	1.171000e-02	2.339000e-05	6.087000e-07	6.420000e-05	4.138000e-12	
1.307100e+01	5.032000e-03	5.799000e-06	2.383000e-07	5.801000e-05	7.817000e-13	
1.508100e+01	4.439000e-03	1.324000e-06	1.502000e-07	6.296000e-05	8.279000e-12	
1.809800e+01	6.024000e-03	2.570000e-06	5.248000e-07	6.657000e-05	7.948000e-12	
1.900000e+01	6.024000e-03	2.570000e-06	5.248000e-07	6.657000e-05	7.948000e-12	
2.010900e+01	1.887000e-02	4.024000e-05	8.155000e-07	1.336000e-05	3.459000e-11	
2.211900e+01	2.303000e-02	2.747000e-05	6.345000e-07	2.833000e-05	5.476000e-12	
2.513600e+01	1.877000e-02	2.161000e-05	9.761000e-07	1.042000e-04	3.019000e-11	
3.016300e+01	1.598000e-02	2.970000e-06	1.513000e-07	6.171000e-05	3.182000e-10	
3.519000e+01	9.279000e-07	4.243000e-08	2.893000e-09	1.633000e-08	2.589000e-08	
4.021700e+01	1.389000e-07	1.251000e-09	8.038000e-11	6.440000e-10	1.060000e-11	
