# Units are Msun
# M_init	cu63	cu65	ni63	
8	0	0	0	
9.000000e+00	1.710000e-07	7.880000e-08	9.760000e-30	
9.250000e+00	1.830000e-07	8.430000e-08	1.360000e-25	
9.500000e+00	1.970000e-07	9.060000e-08	1.440000e-29	
1.000000e+01	2.190000e-07	1.010000e-07	8.860000e-19	
1.025000e+01	2.180000e-07	1.000000e-07	9.560000e-30	
1.050000e+01	2.060000e-07	9.490000e-08	8.350000e-30	
1.075000e+01	2.090000e-07	9.610000e-08	7.940000e-30	
1.100000e+01	2.100000e-07	9.670000e-08	7.480000e-30	
1.125000e+01	2.430000e-07	1.120000e-07	8.620000e-30	
1.150000e+01	5.020000e-07	2.310000e-07	3.320000e-29	
1.175000e+01	6.560000e-07	3.020000e-07	2.500000e-24	
1.200000e+01	7.390000e-07	3.400000e-07	2.950000e-29	
1.225000e+01	7.850000e-07	3.610000e-07	2.900000e-29	
1.250000e+01	8.820000e-07	4.060000e-07	3.610000e-28	
1.275000e+01	9.050000e-07	4.160000e-07	1.580000e-18	
1.300000e+01	9.640000e-07	4.430000e-07	3.130000e-29	
1.310000e+01	1.100000e-06	5.040000e-07	1.290000e-41	
1.320000e+01	1.120000e-06	5.140000e-07	1.310000e-41	
1.330000e+01	1.070000e-06	4.940000e-07	1.010000e-41	
1.340000e+01	1.120000e-06	5.150000e-07	2.550000e-41	
1.350000e+01	1.160000e-06	5.330000e-07	5.190000e-41	
1.360000e+01	1.230000e-06	5.670000e-07	4.260000e-41	
1.370000e+01	1.220000e-06	5.610000e-07	4.320000e-41	
1.380000e+01	1.300000e-06	5.980000e-07	5.140000e-41	
1.390000e+01	1.190000e-06	5.490000e-07	5.610000e-41	
1.400000e+01	4.400000e-21	2.480000e-48	5.210000e-41	
1.410000e+01	1.350000e-06	6.230000e-07	9.160000e-41	
1.420000e+01	1.270000e-06	5.830000e-07	6.870000e-41	
1.430000e+01	1.310000e-06	6.040000e-07	7.480000e-41	
1.440000e+01	1.360000e-06	6.230000e-07	7.240000e-41	
1.450000e+01	1.550000e-06	7.110000e-07	1.100000e-40	
1.460000e+01	1.350000e-06	6.190000e-07	4.300000e-41	
1.470000e+01	1.460000e-06	6.710000e-07	8.490000e-41	
1.480000e+01	1.360000e-06	6.250000e-07	8.470000e-41	
1.490000e+01	1.350000e-06	6.200000e-07	6.730000e-41	
1.500000e+01	1.610000e-06	7.410000e-07	1.810000e-40	
1.510000e+01	1.460000e-06	6.700000e-07	9.900000e-41	
1.520000e+01	1.760000e-06	8.090000e-07	1.640000e-40	
1.530000e+01	1.460000e-06	6.740000e-07	1.030000e-40	
1.540000e+01	1.460000e-06	6.720000e-07	1.390000e-40	
1.550000e+01	1.490000e-06	6.870000e-07	1.580000e-40	
1.560000e+01	1.590000e-06	7.330000e-07	1.870000e-40	
1.570000e+01	1.690000e-06	7.770000e-07	1.880000e-40	
1.580000e+01	1.600000e-06	7.380000e-07	1.770000e-40	
1.590000e+01	1.570000e-06	7.230000e-07	1.930000e-40	
1.600000e+01	1.920000e-06	8.830000e-07	2.460000e-40	
1.610000e+01	1.590000e-06	7.290000e-07	1.540000e-40	
1.620000e+01	1.780000e-06	8.190000e-07	1.710000e-40	
1.630000e+01	1.640000e-06	7.540000e-07	2.050000e-40	
1.640000e+01	1.630000e-06	7.500000e-07	2.520000e-40	
1.650000e+01	1.690000e-06	7.760000e-07	2.570000e-40	
1.660000e+01	1.840000e-06	8.460000e-07	2.610000e-40	
1.670000e+01	1.770000e-06	8.140000e-07	1.730000e-40	
1.680000e+01	1.750000e-06	8.070000e-07	1.510000e-40	
1.690000e+01	1.790000e-06	8.210000e-07	1.710000e-40	
1.700000e+01	1.810000e-06	8.340000e-07	5.590000e-41	
1.710000e+01	1.840000e-06	8.470000e-07	4.470000e-41	
1.720000e+01	1.920000e-06	8.820000e-07	2.010000e-41	
1.730000e+01	1.870000e-06	8.610000e-07	6.040000e-41	
1.740000e+01	2.090000e-06	9.590000e-07	1.400000e-40	
1.750000e+01	1.970000e-06	9.050000e-07	7.460000e-41	
1.760000e+01	1.960000e-06	9.000000e-07	4.280000e-24	
1.770000e+01	2.050000e-06	9.420000e-07	3.350000e-23	
1.780000e+01	2.020000e-06	9.290000e-07	1.000000e-22	
1.790000e+01	2.030000e-06	9.330000e-07	1.750000e-22	
1.800000e+01	2.060000e-06	9.470000e-07	5.400000e-22	
1.810000e+01	2.040000e-06	9.380000e-07	7.310000e-22	
1.820000e+01	2.140000e-06	9.820000e-07	1.150000e-21	
1.830000e+01	2.110000e-06	9.720000e-07	1.640000e-21	
1.840000e+01	2.180000e-06	1.000000e-06	2.170000e-21	
1.850000e+01	2.390000e-06	1.100000e-06	2.780000e-21	
