# Units are Msun
# M_init	pb204	pb206	pb207	pb208	
8	0	0	0	0	
9.000000e+00	9.820000e-11	9.230000e-10	1.030000e-09	2.960000e-09	
9.250000e+00	1.050000e-10	9.870000e-10	1.100000e-09	3.160000e-09	
9.500000e+00	1.130000e-10	1.060000e-09	1.180000e-09	3.400000e-09	
1.000000e+01	1.260000e-10	1.180000e-09	1.310000e-09	3.780000e-09	
1.025000e+01	1.250000e-10	1.170000e-09	1.310000e-09	3.760000e-09	
1.050000e+01	1.180000e-10	1.110000e-09	1.240000e-09	3.560000e-09	
1.075000e+01	1.200000e-10	1.130000e-09	1.250000e-09	3.610000e-09	
1.100000e+01	1.200000e-10	1.130000e-09	1.260000e-09	3.630000e-09	
1.125000e+01	1.390000e-10	1.310000e-09	1.460000e-09	4.200000e-09	
1.150000e+01	2.880000e-10	2.710000e-09	3.010000e-09	8.670000e-09	
1.175000e+01	3.760000e-10	3.530000e-09	3.940000e-09	1.130000e-08	
1.200000e+01	4.230000e-10	3.980000e-09	4.430000e-09	1.280000e-08	
1.225000e+01	4.500000e-10	4.230000e-09	4.710000e-09	1.360000e-08	
1.250000e+01	5.050000e-10	4.750000e-09	5.290000e-09	1.520000e-08	
1.275000e+01	5.190000e-10	4.870000e-09	5.430000e-09	1.560000e-08	
1.300000e+01	5.520000e-10	5.190000e-09	5.780000e-09	1.660000e-08	
1.310000e+01	6.280000e-10	5.910000e-09	6.580000e-09	1.890000e-08	
1.320000e+01	6.400000e-10	6.020000e-09	6.700000e-09	1.930000e-08	
1.330000e+01	6.150000e-10	5.790000e-09	6.440000e-09	1.850000e-08	
1.340000e+01	6.420000e-10	6.040000e-09	6.720000e-09	1.940000e-08	
1.350000e+01	6.640000e-10	6.240000e-09	6.950000e-09	2.000000e-08	
1.360000e+01	7.060000e-10	6.640000e-09	7.400000e-09	2.130000e-08	
1.370000e+01	6.990000e-10	6.570000e-09	7.320000e-09	2.110000e-08	
1.380000e+01	7.460000e-10	7.010000e-09	7.800000e-09	2.250000e-08	
1.390000e+01	6.840000e-10	6.440000e-09	7.160000e-09	2.060000e-08	
1.400000e+01	7.760000e-10	7.300000e-09	8.130000e-09	2.340000e-08	
1.410000e+01	7.760000e-10	7.300000e-09	8.130000e-09	2.340000e-08	
1.420000e+01	7.260000e-10	6.830000e-09	7.600000e-09	2.190000e-08	
1.430000e+01	7.520000e-10	7.070000e-09	7.880000e-09	2.270000e-08	
1.440000e+01	7.770000e-10	7.300000e-09	8.130000e-09	2.340000e-08	
1.450000e+01	8.860000e-10	8.330000e-09	9.270000e-09	2.670000e-08	
1.460000e+01	7.710000e-10	7.250000e-09	8.070000e-09	2.320000e-08	
1.470000e+01	8.360000e-10	7.860000e-09	8.750000e-09	2.520000e-08	
1.480000e+01	7.780000e-10	7.320000e-09	8.150000e-09	2.350000e-08	
1.490000e+01	7.730000e-10	7.270000e-09	8.090000e-09	2.330000e-08	
1.500000e+01	9.230000e-10	8.680000e-09	9.660000e-09	2.780000e-08	
1.510000e+01	8.350000e-10	7.850000e-09	8.740000e-09	2.520000e-08	
1.520000e+01	1.010000e-09	9.480000e-09	1.060000e-08	3.040000e-08	
1.530000e+01	8.390000e-10	7.890000e-09	8.790000e-09	2.530000e-08	
1.540000e+01	8.370000e-10	7.870000e-09	8.770000e-09	2.520000e-08	
1.550000e+01	8.560000e-10	8.050000e-09	8.960000e-09	2.580000e-08	
1.560000e+01	9.130000e-10	8.590000e-09	9.560000e-09	2.750000e-08	
1.570000e+01	9.680000e-10	9.100000e-09	1.010000e-08	2.920000e-08	
1.580000e+01	9.190000e-10	8.640000e-09	9.620000e-09	2.770000e-08	
1.590000e+01	9.000000e-10	8.470000e-09	9.430000e-09	2.710000e-08	
1.600000e+01	1.100000e-09	1.030000e-08	1.150000e-08	3.310000e-08	
1.610000e+01	9.090000e-10	8.540000e-09	9.510000e-09	2.740000e-08	
1.620000e+01	1.020000e-09	9.590000e-09	1.070000e-08	3.080000e-08	
1.630000e+01	9.390000e-10	8.830000e-09	9.830000e-09	2.830000e-08	
