# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.1229e-03	1.5789e-03	9.0685e-05	6.4805e-04	1.3877e-06	
15	4.4039e-03	1.4050e-03	7.5861e-05	6.4912e-04	2.5422e-06	
20	4.4352e-03	1.3824e-03	8.2535e-05	6.4333e-04	8.9916e-06	
25	4.3725e-03	1.4556e-03	8.3291e-05	6.1365e-04	2.9145e-05	
30	4.2464e-03	1.6070e-03	9.1082e-05	5.7804e-04	3.4121e-05	
40	4.2026e-03	1.6395e-03	1.0211e-04	6.9042e-04	8.7543e-05	
60	4.3022e-03	1.6905e-03	1.1191e-04	7.6042e-04	1.5543e-04	
80	4.5978e-03	1.9852e-03	1.3453e-04	9.4754e-04	3.0684e-04	
120	1.9137e-03	1.8894e-03	1.6994e-04	8.5912e-04	4.4145e-04	
