# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	1.5331e-10	-7.8079e-11	1.8501e-10	8.0639e-12	3.4238e-10	
15	2.5007e-10	-1.3212e-10	3.9205e-10	2.2143e-11	1.1519e-09	
20	5.3179e-10	-1.3616e-10	1.0375e-09	3.3878e-10	4.4038e-09	
25	1.0118e-09	2.2960e-10	2.3377e-09	1.7985e-09	1.2768e-08	
30	1.4972e-09	3.6977e-10	3.4293e-09	2.5099e-09	1.6416e-08	
40	6.4455e-09	3.1247e-09	1.8166e-08	1.2310e-08	6.4268e-08	
60	3.2338e-08	1.3858e-08	7.7380e-08	5.1437e-08	2.5139e-07	
80	1.2700e-07	5.1641e-08	2.8985e-07	1.9536e-07	7.8755e-07	
120	2.5311e-07	1.0393e-07	6.0486e-07	3.4518e-07	1.4504e-06	
