# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	2.6842e-09	8.8529e-09	2.0583e-09	9.9421e-09	4.6356e-09	
15	1.3735e-08	1.5100e-08	6.1136e-09	1.4988e-08	6.0165e-09	
20	2.4394e-08	5.2867e-08	2.5687e-08	9.8588e-08	1.7988e-08	
25	4.7611e-07	5.5094e-07	3.0642e-07	8.3988e-07	2.5468e-07	
30	7.7253e-07	9.3060e-07	4.8489e-07	1.4322e-06	3.9554e-07	
40	2.2139e-06	4.8808e-06	2.5621e-06	1.0071e-05	1.7173e-06	
60	1.2506e-05	2.2740e-05	1.0495e-05	4.1485e-05	7.7436e-06	
80	2.3183e-05	4.9183e-05	2.3320e-05	9.8163e-05	2.0716e-05	
120	3.5805e-05	9.1221e-05	3.7669e-05	2.0274e-04	2.8387e-05	
